2014.06.02 08:27:24.475,1.36058,1.3606,2.82,1.00
2014.06.02 08:27:25.620,1.36059,1.3606,1.13,1.00
2014.06.02 08:27:26.145,1.36058,1.36059,1.13,2.25
2014.06.02 08:27:27.870,1.36056,1.36059,4.47,2.25
2014.06.02 08:27:28.274,1.36056,1.36057,1.28,1.00
2014.06.02 08:27:29.343,1.36056,1.36059,1.20,6.19
2014.06.02 08:27:30.464,1.36051,1.36056,10.50,4.50
2014.06.02 08:27:30.768,1.36051,1.36053,1.00,3.94
2014.06.02 08:27:30.890,1.36051,1.36053,1.00,3.75
2014.06.02 08:27:31.435,1.3605,1.36052,2.82,1.00
2014.06.02 08:27:31.941,1.3605,1.36052,2.63,1.00
2014.06.02 08:27:32.478,1.3605,1.36051,1.50,1.00
2014.06.02 08:27:33.945,1.3605,1.36052,4.13,1.00
2014.06.02 08:27:34.149,1.36052,1.36053,1.00,2.63
2014.06.02 08:27:34.704,1.36051,1.36053,3.75,1.50
2014.06.02 08:27:35.620,1.36051,1.36052,1.50,1.00
2014.06.02 08:27:35.939,1.36051,1.36053,1.00,3.57
2014.06.02 08:27:36.448,1.36049,1.36052,3.94,1.00
2014.06.02 08:27:40.791,1.36049,1.36051,3.38,1.50
2014.06.02 08:27:41.044,1.3605,1.36053,7.36,3.49
2014.06.02 08:27:41.549,1.3605,1.36053,7.79,2.55
2014.06.02 08:27:41.954,1.3605,1.36053,5.85,4.32
2014.06.02 08:27:42.985,1.3605,1.36051,2.48,1.00
2014.06.02 08:27:43.488,1.3605,1.36051,3.60,1.50
2014.06.02 08:27:46.635,1.3605,1.36051,3.60,2.25
2014.06.02 08:27:47.997,1.3605,1.36053,4.35,5.93
2014.06.02 08:27:48.517,1.3605,1.36052,4.36,1.00
2014.06.02 08:27:49.072,1.36049,1.36051,5.82,1.00
2014.06.02 08:27:49.576,1.3605,1.36052,1.50,2.44
2014.06.02 08:27:50.120,1.3605,1.36052,2.55,2.44
2014.06.02 08:27:50.171,1.3605,1.36052,2.93,3.19
2014.06.02 08:27:50.706,1.36051,1.36052,1.00,1.13
2014.06.02 08:27:51.342,1.36051,1.36053,1.00,5.74
2014.06.02 08:27:52.002,1.3605,1.36052,2.55,1.00
2014.06.02 08:27:53.033,1.3605,1.36052,2.55,1.13
2014.06.02 08:27:54.280,1.36052,1.36053,3.38,2.25
2014.06.02 08:27:54.382,1.36053,1.36055,6.38,3.38
2014.06.02 08:27:55.345,1.36055,1.36056,1.00,2.07
2014.06.02 08:27:56.856,1.36054,1.36055,2.25,1.00
2014.06.02 08:27:58.854,1.36055,1.36056,1.00,2.07
2014.06.02 08:28:01.394,1.36054,1.36055,1.88,1.00
2014.06.02 08:28:02.161,1.36055,1.36056,1.00,1.32
2014.06.02 08:28:04.262,1.36054,1.36056,3.11,1.00
2014.06.02 08:28:04.778,1.36055,1.36057,1.00,8.03
2014.06.02 08:28:05.480,1.36053,1.36055,8.63,9.98
2014.06.02 08:28:05.581,1.36053,1.36055,4.50,17.56
2014.06.02 08:28:05.632,1.36051,1.36053,5.25,5.50
2014.06.02 08:28:05.935,1.3605,1.36052,9.30,5.25
2014.06.02 08:28:06.087,1.3605,1.36052,9.49,3.75
2014.06.02 08:28:06.340,1.3605,1.36052,1.43,4.43
2014.06.02 08:28:11.616,1.3605,1.36052,1.14,6.25
2014.06.02 08:28:12.143,1.36048,1.36051,5.25,2.50
2014.06.02 08:28:13.626,1.36049,1.36051,1.14,1.50
2014.06.02 08:28:14.951,1.36049,1.36051,1.00,2.50
2014.06.02 08:28:15.506,1.3605,1.36052,1.89,3.75
2014.06.02 08:28:15.910,1.3605,1.36052,1.14,6.75
2014.06.02 08:28:17.916,1.3605,1.36052,1.14,9.07
2014.06.02 08:28:18.421,1.3605,1.36052,1.89,2.25
2014.06.02 08:28:19.391,1.36052,1.36053,1.50,2.55
2014.06.02 08:28:19.543,1.36052,1.36055,4.13,3.94
2014.06.02 08:28:20.539,1.36054,1.36055,1.00,3.94
2014.06.02 08:28:21.046,1.36055,1.36057,1.50,3.49
2014.06.02 08:28:24.858,1.36054,1.36057,1.50,3.37
2014.06.02 08:28:25.229,1.36053,1.36057,8.82,6.74
2014.06.02 08:28:26.322,1.36052,1.36055,6.94,2.50
2014.06.02 08:28:26.777,1.3605,1.36053,5.83,4.00
2014.06.02 08:28:27.484,1.3605,1.36053,3.58,4.00
2014.06.02 08:28:27.989,1.3605,1.36053,3.21,4.00
2014.06.02 08:28:28.853,1.36051,1.36053,1.38,3.00
2014.06.02 08:28:29.246,1.36053,1.36054,3.38,1.50
2014.06.02 08:28:29.795,1.36053,1.36055,5.25,2.25
2014.06.02 08:28:30.151,1.36054,1.36056,1.00,1.99
2014.06.02 08:28:33.052,1.36055,1.36056,1.00,1.05
2014.06.02 08:28:33.819,1.36054,1.36056,2.44,3.93
2014.06.02 08:28:34.342,1.36053,1.36055,4.50,3.63
2014.06.02 08:28:34.645,1.36052,1.36055,3.38,6.00
2014.06.02 08:28:35.219,1.36053,1.36055,2.44,2.25
2014.06.02 08:28:35.745,1.36053,1.36055,2.44,4.75
2014.06.02 08:28:35.947,1.36051,1.36054,1.13,9.25
2014.06.02 08:28:36.262,1.3605,1.36052,1.73,5.50
2014.06.02 08:28:36.565,1.36048,1.36051,1.88,5.25
2014.06.02 08:28:36.767,1.36049,1.36051,1.23,2.25
2014.06.02 08:28:37.273,1.36049,1.36051,4.39,1.00
2014.06.02 08:28:38.795,1.36049,1.36052,1.48,5.25
2014.06.02 08:28:39.334,1.36049,1.36052,2.44,8.63
2014.06.02 08:28:39.850,1.36048,1.36052,5.44,8.07
2014.06.02 08:28:40.406,1.36049,1.36052,1.50,5.82
2014.06.02 08:28:41.568,1.3605,1.36052,1.00,2.63
2014.06.02 08:28:42.804,1.3605,1.36052,2.43,2.50
2014.06.02 08:28:43.208,1.36048,1.36052,4.13,3.82
2014.06.02 08:28:43.309,1.36049,1.36052,1.69,2.73
2014.06.02 08:28:45.428,1.36048,1.3605,7.69,4.00
2014.06.02 08:28:45.530,1.36047,1.36049,2.25,5.25
2014.06.02 08:28:46.036,1.36047,1.36049,1.00,3.00
2014.06.02 08:28:47.828,1.36047,1.36049,1.00,3.25
2014.06.02 08:28:48.733,1.36044,1.36048,1.50,2.32
2014.06.02 08:28:48.936,1.36042,1.36044,1.00,8.82
2014.06.02 08:28:49.441,1.36042,1.36044,3.25,3.75
2014.06.02 08:28:49.492,1.36043,1.36044,1.00,3.00
2014.06.02 08:28:49.998,1.36045,1.36046,1.00,2.25
2014.06.02 08:28:50.151,1.36046,1.36048,1.00,5.25
2014.06.02 08:28:50.789,1.36046,1.36048,1.50,3.63
2014.06.02 08:28:50.840,1.36046,1.36048,1.00,4.88
2014.06.02 08:28:51.144,1.3604,1.36043,3.57,5.05
2014.06.02 08:28:51.295,1.36039,1.36042,1.80,3.25
2014.06.02 08:28:51.800,1.36038,1.36041,5.37,4.00
2014.06.02 08:28:52.356,1.36038,1.36041,6.12,3.00
2014.06.02 08:28:52.699,1.36042,1.36043,2.25,1.50
2014.06.02 08:28:53.841,1.36041,1.36043,1.69,3.00
2014.06.02 08:28:54.352,1.3604,1.36043,4.32,4.75
2014.06.02 08:28:54.884,1.3604,1.36043,1.32,6.25
2014.06.02 08:28:55.187,1.36039,1.36043,4.77,8.32
2014.06.02 08:28:55.729,1.36039,1.36043,4.24,11.24
2014.06.02 08:28:55.780,1.36039,1.36043,4.24,12.74
2014.06.02 08:28:56.922,1.3604,1.36043,1.00,18.12
2014.06.02 08:28:57.073,1.36039,1.36042,6.21,2.50
2014.06.02 08:28:57.377,1.36037,1.3604,3.66,5.54
2014.06.02 08:28:57.429,1.36036,1.36039,2.82,2.50
2014.06.02 08:28:57.938,1.36035,1.36039,9.10,6.94
2014.06.02 08:29:03.119,1.36036,1.36039,1.00,7.69
2014.06.02 08:29:03.220,1.36038,1.3604,1.00,6.00
2014.06.02 08:29:03.765,1.3604,1.36041,1.00,1.50
2014.06.02 08:29:05.307,1.3604,1.36043,9.57,1.50
2014.06.02 08:29:05.829,1.3604,1.36043,9.57,2.25
2014.06.02 08:29:07.280,1.3604,1.36043,7.32,1.50
2014.06.02 08:29:07.805,1.3604,1.36043,10.32,1.50
2014.06.02 08:29:10.013,1.36042,1.36043,1.32,1.00
2014.06.02 08:29:10.165,1.36042,1.36045,3.57,2.25
2014.06.02 08:29:12.494,1.36042,1.36045,3.57,1.00
2014.06.02 08:29:13.009,1.36042,1.36045,3.19,3.25
2014.06.02 08:29:13.621,1.36042,1.36045,3.57,2.13
2014.06.02 08:29:13.772,1.36044,1.36046,2.13,2.25
2014.06.02 08:29:13.976,1.36045,1.36046,1.50,1.50
2014.06.02 08:29:15.344,1.36045,1.36048,6.56,1.50
2014.06.02 08:29:18.934,1.36047,1.3605,5.07,7.88
2014.06.02 08:29:18.986,1.36049,1.3605,2.25,4.50
2014.06.02 08:29:19.492,1.3605,1.36055,4.88,13.00
2014.06.02 08:29:19.865,1.36055,1.36057,1.50,1.00
2014.06.02 08:29:20.412,1.36055,1.36058,4.85,3.94
2014.06.02 08:29:20.937,1.36055,1.36058,2.63,4.69
2014.06.02 08:29:22.013,1.36055,1.36058,2.25,4.32
2014.06.02 08:29:22.215,1.36054,1.36056,4.32,2.50
2014.06.02 08:29:22.367,1.3605,1.36053,13.00,9.05
2014.06.02 08:29:22.673,1.36049,1.36051,3.38,4.09
2014.06.02 08:29:23.178,1.36048,1.3605,1.50,3.15
2014.06.02 08:29:25.954,1.36047,1.3605,1.00,5.78
2014.06.02 08:29:26.470,1.36046,1.36049,1.32,3.38
2014.06.02 08:29:26.521,1.36045,1.36048,6.38,3.63
2014.06.02 08:29:27.026,1.36045,1.36047,1.69,3.53
2014.06.02 08:29:27.531,1.36044,1.36046,1.69,3.00
2014.06.02 08:29:28.391,1.36043,1.36046,8.82,2.25
2014.06.02 08:29:28.914,1.36043,1.36045,9.19,2.50
2014.06.02 08:29:29.451,1.36043,1.36045,6.94,2.25
2014.06.02 08:29:30.524,1.36044,1.36046,1.50,1.00
2014.06.02 08:29:31.135,1.36043,1.36046,6.72,1.00
2014.06.02 08:29:31.640,1.36043,1.36046,8.82,1.50
2014.06.02 08:29:31.742,1.36043,1.36045,4.88,2.13
2014.06.02 08:29:32.247,1.36043,1.36045,4.88,1.88
2014.06.02 08:29:32.773,1.36043,1.36045,4.88,2.13
2014.06.02 08:29:33.077,1.36041,1.36044,1.00,17.59
2014.06.02 08:29:33.180,1.36038,1.36042,4.22,6.75
2014.06.02 08:29:33.686,1.36039,1.36042,1.00,9.30
2014.06.02 08:29:34.197,1.36038,1.36041,3.94,4.51
2014.06.02 08:29:34.737,1.36038,1.36041,1.69,4.51
2014.06.02 08:29:35.242,1.36037,1.3604,2.44,5.13
2014.06.02 08:29:36.169,1.36036,1.3604,3.94,5.82
2014.06.02 08:29:40.533,1.36036,1.3604,1.50,10.19
2014.06.02 08:29:42.173,1.36037,1.3604,1.00,4.13
2014.06.02 08:29:43.182,1.36035,1.36038,2.25,3.03
2014.06.02 08:29:43.711,1.36035,1.36037,1.00,2.50
2014.06.02 08:29:45.472,1.36035,1.36037,1.00,1.50
2014.06.02 08:29:45.977,1.36036,1.36039,1.00,10.88
2014.06.02 08:29:48.784,1.36035,1.36039,3.94,3.38
2014.06.02 08:29:49.520,1.36038,1.3604,2.10,5.25
2014.06.02 08:29:49.873,1.36038,1.3604,1.00,7.13
2014.06.02 08:29:49.974,1.36036,1.3604,4.32,8.63
2014.06.02 08:29:51.723,1.36037,1.3604,1.00,8.44
2014.06.02 08:29:53.828,1.36037,1.3604,1.00,9.07
2014.06.02 08:29:55.168,1.36038,1.3604,1.00,6.94
2014.06.02 08:29:57.380,1.36039,1.3604,1.50,8.44
2014.06.02 08:29:57.684,1.36038,1.3604,1.25,1.00
2014.06.02 08:29:57.787,1.36038,1.3604,1.00,1.88
2014.06.02 08:29:59.005,1.36037,1.3604,1.50,5.32
2014.06.02 08:29:59.509,1.36038,1.3604,1.00,5.07
2014.06.02 08:29:59.963,1.36037,1.3604,1.50,5.63
2014.06.02 08:30:00.367,1.36037,1.36039,1.00,2.50
2014.06.02 08:30:00.418,1.36035,1.36039,4.13,4.32
2014.06.02 08:30:00.469,1.36034,1.36038,3.57,3.25
2014.06.02 08:30:00.722,1.36035,1.36038,2.25,2.25
2014.06.02 08:30:01.685,1.36036,1.36038,1.00,1.50
2014.06.02 08:30:01.888,1.36037,1.36039,1.00,1.88
2014.06.02 08:30:02.192,1.36041,1.36043,4.19,3.38
2014.06.02 08:30:02.245,1.3604,1.36043,1.13,4.38
2014.06.02 08:30:02.771,1.36039,1.36042,1.00,4.69
2014.06.02 08:30:02.874,1.36038,1.36041,1.00,4.75
2014.06.02 08:30:03.228,1.3604,1.36045,11.25,6.23
2014.06.02 08:30:03.286,1.36043,1.36045,5.25,7.88
2014.06.02 08:30:03.541,1.36044,1.36045,4.50,2.25
2014.06.02 08:30:04.624,1.36043,1.36045,9.94,1.00
2014.06.02 08:30:04.827,1.36041,1.36044,2.48,4.00
2014.06.02 08:30:04.979,1.36039,1.36041,1.13,3.19
2014.06.02 08:30:05.132,1.36036,1.3604,3.57,7.38
2014.06.02 08:30:05.233,1.36038,1.3604,1.00,10.00
2014.06.02 08:30:05.747,1.36039,1.36041,1.00,5.44
2014.06.02 08:30:06.737,1.36038,1.3604,3.19,2.50
2014.06.02 08:30:06.838,1.36033,1.36038,3.75,5.63
2014.06.02 08:30:06.889,1.36034,1.36037,5.63,3.38
2014.06.02 08:30:07.444,1.36033,1.36035,2.44,7.51
2014.06.02 08:30:07.949,1.36032,1.36035,1.25,16.13
2014.06.02 08:30:08.253,1.36034,1.36035,1.00,8.63
2014.06.02 08:30:08.846,1.36033,1.36035,1.00,13.13
2014.06.02 08:30:09.378,1.36032,1.36035,4.69,10.69
2014.06.02 08:30:10.245,1.36034,1.36035,1.00,8.25
2014.06.02 08:30:10.448,1.36032,1.36035,3.19,12.38
2014.06.02 08:30:10.953,1.36032,1.36034,1.50,3.82
2014.06.02 08:30:11.487,1.36032,1.36034,1.50,3.38
2014.06.02 08:30:12.136,1.36033,1.36034,1.00,3.38
2014.06.02 08:30:13.375,1.36032,1.36034,1.50,4.38
2014.06.02 08:30:13.903,1.36032,1.36034,1.50,4.13
2014.06.02 08:30:14.257,1.36034,1.36035,1.00,1.88
2014.06.02 08:30:14.763,1.36034,1.36035,3.00,1.50
2014.06.02 08:30:15.421,1.36034,1.36036,2.63,4.30
2014.06.02 08:30:15.978,1.36037,1.36038,1.30,2.25
2014.06.02 08:30:16.029,1.36037,1.3604,5.67,4.13
2014.06.02 08:30:16.131,1.3604,1.36041,1.00,2.25
2014.06.02 08:30:16.232,1.3604,1.36042,2.25,3.38
2014.06.02 08:30:16.334,1.36041,1.36045,4.50,10.13
2014.06.02 08:30:16.435,1.36043,1.36045,2.63,4.13
2014.06.02 08:30:16.941,1.36043,1.36045,4.69,1.50
2014.06.02 08:30:16.991,1.36043,1.36045,3.00,5.45
2014.06.02 08:30:17.093,1.36041,1.36045,1.50,13.84
2014.06.02 08:30:17.285,1.36038,1.36041,2.25,2.80
2014.06.02 08:30:17.538,1.36041,1.36042,1.00,3.00
2014.06.02 08:30:18.044,1.3604,1.36042,2.63,3.00
2014.06.02 08:30:18.349,1.3604,1.36042,1.88,5.37
2014.06.02 08:30:18.451,1.36038,1.36041,1.50,3.37
2014.06.02 08:30:18.975,1.36036,1.36039,1.32,3.25
2014.06.02 08:30:19.784,1.36035,1.36039,8.82,3.75
2014.06.02 08:30:20.239,1.36035,1.36037,7.32,1.00
2014.06.02 08:30:21.292,1.36037,1.36038,1.50,1.00
2014.06.02 08:30:22.758,1.36037,1.36038,6.38,1.00
2014.06.02 08:30:23.214,1.36041,1.36042,1.15,1.13
2014.06.02 08:30:23.771,1.36039,1.36042,2.82,2.25
2014.06.02 08:30:24.181,1.36039,1.36042,1.50,5.05
2014.06.02 08:30:24.333,1.36037,1.3604,3.00,5.25
2014.06.02 08:30:25.528,1.36036,1.36039,1.00,4.75
2014.06.02 08:30:26.033,1.36035,1.36038,8.82,1.00
2014.06.02 08:30:26.392,1.36035,1.36039,9.19,2.25
2014.06.02 08:30:26.645,1.36035,1.36038,14.07,1.00
2014.06.02 08:30:26.697,1.36036,1.36039,4.00,1.50
2014.06.02 08:30:26.899,1.36035,1.36037,2.82,1.00
2014.06.02 08:30:27.526,1.36035,1.36038,2.44,3.38
2014.06.02 08:30:28.658,1.36037,1.36038,1.00,1.88
2014.06.02 08:30:29.214,1.36037,1.36039,2.63,1.00
2014.06.02 08:30:29.669,1.36039,1.36041,1.00,1.00
2014.06.02 08:30:29.770,1.3604,1.36042,1.00,2.63
2014.06.02 08:30:29.872,1.36041,1.36043,1.00,3.57
2014.06.02 08:30:30.376,1.36041,1.36042,1.50,1.13
2014.06.02 08:30:31.085,1.36041,1.36043,1.00,3.68
2014.06.02 08:30:31.337,1.3604,1.36043,2.63,5.55
2014.06.02 08:30:31.523,1.36041,1.36043,1.00,4.88
2014.06.02 08:30:31.625,1.36042,1.36044,1.00,5.48
2014.06.02 08:30:31.676,1.36043,1.36045,1.69,10.05
2014.06.02 08:30:32.341,1.36043,1.36046,14.10,2.25
2014.06.02 08:30:32.981,1.36044,1.36047,14.81,4.60
2014.06.02 08:30:33.183,1.36047,1.3605,4.77,3.60
2014.06.02 08:30:33.284,1.36048,1.36051,4.45,1.25
2014.06.02 08:30:33.588,1.3605,1.36053,3.70,3.57
2014.06.02 08:30:33.841,1.36048,1.36051,11.25,1.00
2014.06.02 08:30:34.396,1.36049,1.36051,2.13,1.80
2014.06.02 08:30:34.851,1.36049,1.36051,1.00,3.75
2014.06.02 08:30:36.184,1.36049,1.36051,4.00,1.50
2014.06.02 08:30:37.153,1.3605,1.36052,1.88,1.00
2014.06.02 08:30:38.695,1.36051,1.36053,1.00,3.49
2014.06.02 08:30:39.005,1.36049,1.3605,2.25,3.00
2014.06.02 08:30:39.056,1.36049,1.36051,1.50,3.75
2014.06.02 08:30:39.159,1.36049,1.36051,1.50,2.55
2014.06.02 08:30:39.260,1.36049,1.36051,2.25,5.25
2014.06.02 08:30:39.804,1.36049,1.36051,1.00,1.50
2014.06.02 08:30:40.363,1.36049,1.3605,1.32,1.00
2014.06.02 08:30:40.668,1.36047,1.36049,3.94,2.25
2014.06.02 08:30:40.982,1.36046,1.36048,4.32,1.00
2014.06.02 08:30:42.225,1.36046,1.36048,3.00,1.00
2014.06.02 08:30:42.528,1.36047,1.36049,1.00,3.75
2014.06.02 08:30:42.731,1.36046,1.36048,6.57,1.00
2014.06.02 08:30:49.394,1.36046,1.36048,1.00,3.60
2014.06.02 08:30:51.294,1.36045,1.36047,4.50,1.00
2014.06.02 08:31:00.414,1.36046,1.36048,1.00,1.25
2014.06.02 08:31:05.602,1.36046,1.36047,2.25,1.00
2014.06.02 08:31:06.145,1.36047,1.36049,1.50,3.75
2014.06.02 08:31:06.500,1.36047,1.36049,1.50,4.50
2014.06.02 08:31:07.931,1.36047,1.36048,1.50,1.00
2014.06.02 08:31:08.795,1.36047,1.36049,1.50,4.50
2014.06.02 08:31:09.300,1.36047,1.36048,1.50,1.88
2014.06.02 08:31:10.132,1.36046,1.36047,1.00,1.00
2014.06.02 08:31:11.161,1.36046,1.36047,2.25,1.00
2014.06.02 08:31:11.363,1.36044,1.36047,6.94,1.00
2014.06.02 08:31:11.974,1.36044,1.36046,2.50,1.69
2014.06.02 08:31:12.280,1.36041,1.36044,4.69,5.55
2014.06.02 08:31:14.621,1.3604,1.36042,6.25,4.99
2014.06.02 08:31:15.135,1.3604,1.36042,1.00,4.99
2014.06.02 08:31:15.647,1.3604,1.36041,1.00,1.50
2014.06.02 08:31:17.150,1.3604,1.36042,1.00,6.49
2014.06.02 08:31:17.620,1.36039,1.36041,2.25,1.00
2014.06.02 08:31:19.491,1.3604,1.36041,1.00,1.00
2014.06.02 08:31:19.794,1.36042,1.36046,10.57,2.25
2014.06.02 08:31:20.101,1.36046,1.36047,1.50,1.13
2014.06.02 08:31:20.518,1.36044,1.36046,1.50,1.88
2014.06.02 08:31:20.720,1.36042,1.36043,2.25,1.00
2014.06.02 08:31:21.074,1.3604,1.36042,4.69,1.00
2014.06.02 08:31:23.443,1.3604,1.36043,5.44,3.30
2014.06.02 08:31:23.948,1.36041,1.36043,5.22,1.00
2014.06.02 08:31:25.804,1.3604,1.36042,2.44,2.50
2014.06.02 08:31:26.313,1.3604,1.36041,2.44,1.00
2014.06.02 08:31:39.197,1.36039,1.36042,3.38,4.88
2014.06.02 08:31:39.843,1.36038,1.36042,5.82,6.38
2014.06.02 08:31:40.362,1.36039,1.36042,1.00,5.44
2014.06.02 08:31:41.035,1.3604,1.36042,1.00,5.44
2014.06.02 08:31:44.699,1.36038,1.36042,4.69,8.82
2014.06.02 08:31:45.103,1.3604,1.36042,1.00,9.57
2014.06.02 08:31:45.205,1.36038,1.36042,6.94,9.01
2014.06.02 08:31:47.815,1.36039,1.36042,1.50,4.50
2014.06.02 08:31:54.145,1.36039,1.36042,1.50,6.75
2014.06.02 08:31:54.650,1.36039,1.36042,1.69,5.44
2014.06.02 08:31:57.800,1.36038,1.36041,4.69,2.82
2014.06.02 08:31:57.901,1.36037,1.3604,5.25,3.57
2014.06.02 08:31:58.684,1.36037,1.36038,3.00,1.00
2014.06.02 08:31:58.786,1.36034,1.36037,2.25,3.38
2014.06.02 08:31:58.838,1.36034,1.36036,1.50,3.00
2014.06.02 08:31:58.941,1.36033,1.36034,10.24,1.00
2014.06.02 08:31:59.195,1.36034,1.36036,1.50,2.25
2014.06.02 08:31:59.599,1.36035,1.36038,2.25,3.19
2014.06.02 08:32:00.357,1.36035,1.36038,6.19,2.25
2014.06.02 08:32:01.196,1.36037,1.36038,1.00,1.00
2014.06.02 08:32:01.349,1.36038,1.3604,1.00,4.50
2014.06.02 08:32:01.501,1.36044,1.36047,10.54,1.00
2014.06.02 08:32:01.907,1.36047,1.36049,3.19,1.13
2014.06.02 08:32:04.430,1.36047,1.36048,1.69,1.00
2014.06.02 08:32:07.231,1.36047,1.36049,1.13,2.25
2014.06.02 08:32:07.384,1.36052,1.36054,8.85,2.25
2014.06.02 08:32:07.891,1.36054,1.36055,1.50,1.00
2014.06.02 08:32:08.410,1.36055,1.36057,3.00,1.00
2014.06.02 08:32:13.391,1.36054,1.36056,1.69,1.00
2014.06.02 08:32:18.797,1.36055,1.36057,4.50,1.00
2014.06.02 08:32:21.439,1.36055,1.36057,3.75,1.00
2014.06.02 08:32:21.960,1.36055,1.36058,4.69,1.50
2014.06.02 08:32:22.445,1.36057,1.36058,1.50,1.00
2014.06.02 08:32:22.970,1.36057,1.3606,3.75,1.99
2014.06.02 08:32:24.255,1.36057,1.3606,3.38,2.32
2014.06.02 08:32:25.265,1.36056,1.36059,3.00,2.50
2014.06.02 08:32:25.568,1.36059,1.36061,1.00,6.00
2014.06.02 08:32:25.699,1.3606,1.36062,1.00,3.57
2014.06.02 08:32:25.953,1.3606,1.36062,1.69,4.24
2014.06.02 08:32:26.478,1.3606,1.36062,1.50,1.13
2014.06.02 08:32:28.769,1.3606,1.36061,1.50,1.50
2014.06.02 08:32:28.871,1.3606,1.36061,1.88,1.50
2014.06.02 08:32:29.376,1.36059,1.36061,2.25,1.50
2014.06.02 08:32:34.549,1.36056,1.36059,8.63,3.48
2014.06.02 08:32:34.753,1.36052,1.36056,1.88,12.38
2014.06.02 08:32:35.258,1.36053,1.36055,1.00,1.88
2014.06.02 08:32:37.700,1.36051,1.36054,6.75,2.50
2014.06.02 08:32:38.256,1.3605,1.36052,3.94,1.00
2014.06.02 08:32:38.307,1.36051,1.36052,1.69,2.25
2014.06.02 08:32:38.358,1.36052,1.36053,1.13,2.25
2014.06.02 08:32:38.509,1.36053,1.36055,1.00,5.25
2014.06.02 08:32:39.493,1.36052,1.36054,3.94,1.00
2014.06.02 08:32:40.900,1.36051,1.36053,7.13,2.50
2014.06.02 08:32:41.111,1.36051,1.36052,1.00,1.00
2014.06.02 08:32:42.824,1.36048,1.36051,3.19,1.00
2014.06.02 08:32:42.926,1.36048,1.36051,3.25,3.94
2014.06.02 08:32:43.382,1.3605,1.36051,3.75,1.50
2014.06.02 08:32:44.038,1.3605,1.36051,4.50,1.50
2014.06.02 08:32:44.240,1.36051,1.36053,1.00,3.00
2014.06.02 08:32:48.948,1.3605,1.36053,6.57,2.88
2014.06.02 08:32:51.372,1.3605,1.36052,3.94,1.00
2014.06.02 08:32:53.121,1.3605,1.36051,1.00,1.50
2014.06.02 08:32:53.576,1.36047,1.36049,4.50,1.00
2014.06.02 08:32:56.737,1.36047,1.36049,3.75,1.00
2014.06.02 08:32:57.096,1.36049,1.3605,1.00,1.50
2014.06.02 08:32:57.652,1.3605,1.36051,1.50,1.88
2014.06.02 08:32:57.803,1.3605,1.36052,1.50,2.63
2014.06.02 08:33:03.867,1.36051,1.36053,1.00,5.44
2014.06.02 08:33:08.706,1.3605,1.36051,2.63,1.00
2014.06.02 08:33:08.858,1.36048,1.3605,1.88,1.00
2014.06.02 08:33:08.911,1.36048,1.36049,1.88,1.00
2014.06.02 08:33:15.911,1.36048,1.3605,1.50,2.25
2014.06.02 08:33:20.297,1.36048,1.36049,1.50,1.00
2014.06.02 08:33:21.864,1.36048,1.3605,1.50,2.44
2014.06.02 08:33:22.358,1.36049,1.3605,1.32,1.50
2014.06.02 08:33:22.662,1.36049,1.36051,1.50,2.25
2014.06.02 08:33:22.865,1.36048,1.3605,2.07,1.00
2014.06.02 08:33:23.392,1.36048,1.36049,1.65,1.00
2014.06.02 08:33:24.449,1.36048,1.36049,1.65,1.00
2014.06.02 08:33:24.954,1.36048,1.3605,1.65,1.00
2014.06.02 08:33:25.473,1.3605,1.36051,1.00,1.50
2014.06.02 08:33:26.029,1.36049,1.36051,1.20,1.50
2014.06.02 08:33:26.332,1.36047,1.36049,3.15,1.00
2014.06.02 08:33:30.996,1.36047,1.36048,1.20,1.50
2014.06.02 08:33:31.536,1.36046,1.36047,1.00,1.50
2014.06.02 08:33:32.720,1.36045,1.36046,1.80,1.00
2014.06.02 08:33:33.024,1.3604,1.36042,1.99,3.25
2014.06.02 08:33:33.076,1.3604,1.36041,3.12,1.00
2014.06.02 08:33:33.581,1.3604,1.36041,1.13,1.00
2014.06.02 08:33:33.732,1.36039,1.36041,3.36,1.00
2014.06.02 08:33:34.411,1.3604,1.36042,1.00,1.77
2014.06.02 08:33:34.462,1.36041,1.36043,1.00,10.13
2014.06.02 08:33:37.600,1.36042,1.36043,1.35,5.82
2014.06.02 08:33:37.903,1.36045,1.36047,7.88,2.50
2014.06.02 08:33:38.157,1.36045,1.36048,12.94,1.00
2014.06.02 08:33:38.662,1.36046,1.36048,1.00,1.00
2014.06.02 08:33:40.878,1.36047,1.36048,1.00,1.00
2014.06.02 08:33:41.389,1.36047,1.3605,2.25,5.82
2014.06.02 08:33:44.585,1.36047,1.36049,1.88,1.00
2014.06.02 08:33:48.617,1.36048,1.3605,1.00,4.88
2014.06.02 08:33:48.668,1.36049,1.36053,1.75,11.63
2014.06.02 08:33:49.073,1.36048,1.3605,3.94,2.50
2014.06.02 08:33:56.714,1.36048,1.36049,1.00,1.25
2014.06.02 08:33:56.765,1.36046,1.36049,3.75,2.44
2014.06.02 08:33:57.270,1.36046,1.36047,1.50,1.00
2014.06.02 08:33:57.776,1.36047,1.36048,1.00,1.00
2014.06.02 08:33:58.109,1.36047,1.36048,1.00,1.50
2014.06.02 08:33:58.414,1.36041,1.36043,2.25,4.32
2014.06.02 08:33:58.921,1.3604,1.36041,3.00,1.00
2014.06.02 08:33:59.427,1.36039,1.36041,1.69,1.00
